"Location Properties"
"Location Name = GSB, NY"
"Location ID = 527b0ac0-7ed1-4ee1-8380-f7841f066137"
""
"Report Properties"
"Start Time = 2023-07-17 12:17:06"
"Duration = 28.00:10:00"
"Readings = 4034"
"Time Offset = -04:00:00"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 1005052"
"Device Firmware = 2.32"
""
"Log Properties"
"Log Name = Log_2023-06-20_1005052_GSB"
"Log Type = Linear"
"Log File Number = 5"
"Log ID = ea37bc9e-b5db-421c-a91b-002824b79d50"
"Log Wrapping Enabled = True"
"Interval = 00:10:00"
""
""
"Date Time","Actual Conductivity (µS/cm) (1024259)","Specific Conductivity (µS/cm) (1024259)","Salinity (PSU) (1024259)","Resistivity (Ω⋅cm) (1024259)","Density (g/cm³) (1024259)","Total Dissolved Solids (ppt) (1024259)","RDO Concentration (mg/L) (1003691)","RDO Saturation (%Sat) (1003691)","Oxygen Partial Pressure (Torr) (1003691)","Chlorophyll-a Fluorescence (RFU) (994333)","pH (pH) (982936)","pH mV (mV) (982936)","ORP (mV) (982936)","Temperature (°C) (1005052)","External Voltage (V) (1005052)","Battery Capacity (%) (1005052)","Barometric Pressure (mm Hg) (1005052)"
"2023-08-10 02:47:06","38994.72","39869.38","25.81231","25.6445","1.016747","25.91509","6.906165","94.92905","130.8095","2.732974","7.860008","-50.06552","249.3222","23.85141","0.036","57","759.4498"
"2023-08-10 02:57:06","38922.78","39784.03","25.75128","25.6919","1.016696","25.85962","6.73384","92.55279","127.5315","2.717998","7.832779","-48.46334","245.827","23.86658","0.036","57","759.4498"
"2023-08-10 03:07:06","38988.13","39855.61","25.8026","25.64883","1.016737","25.90614","6.886346","94.66656","130.4456","2.655015","7.851648","-49.57438","257.4427","23.86045","0.036","57","759.4498"
"2023-08-10 03:17:06","38773.7","39677.56","25.67356","25.79068","1.016655","25.79041","6.631523","91.01032","125.4196","2.714637","7.829383","-48.25354","256.9874","23.80732","0.036","57","759.4498"
"2023-08-10 03:27:06","38966.79","39847.36","25.79631","25.66288","1.016737","25.90078","6.888995","94.6703","130.4549","2.885584","7.859951","-50.06075","246.4445","23.84301","0.036","57","759.4498"
"2023-08-10 03:37:06","38818.58","39781.91","25.74696","25.76086","1.016731","25.85824","6.575347","90.15765","124.2613","2.744234","7.833718","-48.49672","255.0681","23.73218","0.036","57","759.4498"
"2023-08-10 03:47:06","38820.12","39803.14","25.76169","25.75984","1.016749","25.87204","6.457063","88.50372","121.9873","2.291094","7.799545","-46.4797","261.5865","23.70695","0.036","57","759.4498"
"2023-08-10 03:57:06","39068.13","40019.2","25.91804","25.59631","1.016854","26.01248","6.064492","83.26944","114.7627","1.747688","7.757125","-43.98823","258.5061","23.75573","0.027","57","759.4498"
"2023-08-10 04:07:06","39452.24","40378.6","26.17761","25.34711","1.017037","26.24609","5.797018","79.77637","109.9399","1.743588","7.752161","-43.70213","265.8136","23.79886","0.036","57","759.4498"
"2023-08-10 04:17:06","39477.25","40387.34","26.18437","25.33105","1.017036","26.25177","6.053823","83.34525","114.8538","1.953671","7.796453","-46.31519","263.0265","23.82021","0.036","57","759.4498"
"2023-08-10 04:27:06","39493.46","40572.28","26.31298","25.32065","1.017193","26.37198","6.115121","83.93565","115.7115","1.64749","7.801347","-46.5703","263.0551","23.60785","0.036","57","759.4498"
"2023-08-10 04:37:06","39416.5","40543","26.29051","25.37008","1.017194","26.35295","6.019927","82.52689","113.7821","1.494683","7.774259","-44.96574","264.2115","23.54528","0.027","57","759.4498"
"2023-08-10 04:47:06","39435.63","40629.93","26.35125","25.35778","1.017263","26.40945","6.213915","85.08876","117.3318","1.64167","7.812109","-47.18065","255.4686","23.46102","0.027","57","759.4498"
"2023-08-10 04:57:06","39348.83","40548.38","26.29228","25.41372","1.017221","26.35645","6.44188","88.16489","121.5757","1.853799","7.807477","-46.90647","260.4945","23.45114","0.027","57","759.4498"
"2023-08-10 05:07:06","39407.15","40592.27","26.32435","25.37611","1.01724","26.38498","6.456491","88.41297","121.9134","1.686166","7.812162","-47.18542","256.9039","23.47142","0.027","56","759.4498"
"2023-08-10 05:17:06","39277.5","40454.05","26.22492","25.45987","1.017163","26.29513","6.257216","85.64411","118.0941","2.070134","7.802951","-46.64421","263.942","23.4773","0.027","56","759.4498"
"2023-08-10 05:27:06","39368.48","40547.18","26.29202","25.40103","1.017213","26.35567","6.135405","84.01031","115.8412","1.8409","7.796752","-46.27943","270.3889","23.47802","0.027","56","759.4498"
"2023-08-10 05:37:06","39338.2","40518.75","26.27146","25.42058","1.017199","26.33718","5.775323","79.06566","109.0237","1.746489","7.773752","-44.92521","280.3524","23.47457","0.027","56","759.4498"
"2023-08-10 05:47:06","39380.01","40562.82","26.30318","25.39359","1.017223","26.36583","6.232223","85.33437","117.6679","1.734326","7.787447","-45.73107","274.0772","23.4733","0.027","56","759.4498"
"2023-08-10 05:57:06","39330.44","40510.89","26.2658","25.4256","1.017195","26.33208","6.086165","83.31814","114.8875","1.989783","7.794209","-46.12923","266.1426","23.47439","0.027","56","759.4498"
"2023-08-10 06:07:06","39372.88","40554.37","26.29712","25.39819","1.017218","26.36034","6.308164","86.37333","119.1002","1.835837","7.796598","-46.26989","272.6133","23.4747","0.027","56","759.4498"
"2023-08-10 06:17:06","39340.89","40523.59","26.27489","25.41885","1.017202","26.34033","6.128267","83.89533","115.6839","1.935089","7.787127","-45.71199","271.6978","23.47197","0.027","56","759.4498"
"2023-08-10 06:27:06","39283.23","40486.07","26.24725","25.45616","1.017189","26.31594","6.170367","84.41711","116.409","1.462759","7.771845","-44.80839","285.1852","23.4445","0.027","56","759.4498"
"2023-08-10 06:37:06","39417.83","40668.79","26.37763","25.36923","1.017303","26.43471","5.971896","81.68342","112.6502","1.40386","7.75359","-43.72597","283.695","23.38955","0.027","56","759.4498"
"2023-08-10 06:47:06","39450.76","40702.99","26.40227","25.34805","1.017322","26.45694","5.981525","81.82623","112.8473","1.100714","7.742813","-43.09177","278.3711","23.38927","0.027","56","759.4498"
"2023-08-10 06:57:06","39265.16","40533.56","26.27958","25.46787","1.017237","26.34681","6.000673","81.99005","113.0787","1.227391","7.743975","-43.15615","276.1705","23.36164","0.027","56","759.4498"
"2023-08-10 07:07:06","39407.9","40662.14","26.37273","25.37562","1.0173","26.43039","6.035578","82.54556","113.8401","1.31657","7.7613","-44.17896","273.9509","23.38506","0.027","56","759.4498"
"2023-08-10 07:17:06","39387.72","40636.95","26.35471","25.38862","1.017285","26.41401","5.887671","80.52201","111.0484","1.122582","7.749454","-43.48278","267.1845","23.39052","0.027","56","759.4498"
"2023-08-10 07:27:06","39424.89","40668.04","26.37732","25.36469","1.0173","26.43422","5.938911","81.24654","112.0458","1.197438","7.753849","-43.74266","267.9594","23.39957","0.027","56","759.4498"
"2023-08-10 07:37:06","39401.46","40635.91","26.35439","25.37977","1.01728","26.41335","5.808505","79.466","109.5883","1.09548","7.735429","-42.66024","269.831","23.40951","0.036","56","759.4498"
"2023-08-10 07:47:06","39457.97","40690.52","26.39385","25.34342","1.017308","26.44884","5.569762","76.22329","105.1156","0.922502","7.730394","-42.3646","266.9914","23.41409","0.027","56","759.4498"
"2023-08-10 07:57:06","39401.08","40627.68","26.34868","25.38001","1.017273","26.40799","5.373251","73.52165","101.389","1.036784","7.712797","-41.32986","264.1399","23.41932","0.027","56","759.4498"
"2023-08-10 08:07:06","39469.36","40698.69","26.39984","25.33611","1.017312","26.45415","4.749133","65.00028","89.63779","1.134814","7.708505","-41.07714","264.5453","23.41855","0.027","56","759.4498"
"2023-08-10 08:17:06","39411.41","40640.15","26.35762","25.37337","1.01728","26.4161","5.553513","75.9891","104.7921","1.208057","7.724917","-42.04273","260.4707","23.41702","0.027","56","759.4498"
"2023-08-10 08:27:06","39446.43","40680.42","26.38653","25.35083","1.017303","26.44227","5.317049","72.759","100.3386","0.9758544","7.716218","-41.53013","263.9063","23.41184","0.036","56","759.4498"
"2023-08-10 08:37:06","39400.63","40627.18","26.34833","25.3803","1.017272","26.40767","5.601904","76.65015","105.7033","1.096454","7.700562","-40.60984","264.8147","23.41935","0.027","56","759.4498"
"2023-08-10 08:47:06","39463.26","40688.1","26.39233","25.34002","1.017304","26.44726","4.98788","68.27151","94.14807","1.132728","7.718701","-41.67795","265.1198","23.42392","0.027","56","759.4498"
"2023-08-10 08:57:06","39401.12","40626.15","26.34763","25.37999","1.017271","26.407","5.205066","71.22246","98.21796","1.178007","7.727419","-42.19055","260.7973","23.42127","0.036","56","759.4498"
"2023-08-10 09:07:06","39454.55","40677.75","26.38491","25.34562","1.017298","26.44054","5.62512","76.99282","106.1746","1.252228","7.765614","-44.43884","262.0132","23.42563","0.027","56","759.4498"
"2023-08-10 09:17:06","39342.36","40560.32","26.30036","25.41789","1.017234","26.36421","5.94767","81.37105","112.2119","1.246075","7.760787","-44.15512","270.4223","23.42784","0.027","56","759.4498"
"2023-08-10 09:27:06","39464.28","40685.88","26.39082","25.33937","1.017302","26.44582","5.292453","72.44496","99.90264","0.99325","7.72878","-42.27161","266.2094","23.42801","0.027","56","759.4498"
"2023-08-10 09:37:06","39387.23","40604.38","26.33216","25.38894","1.017257","26.39285","5.498815","75.24769","103.7672","1.015682","7.706977","-40.98892","256.5129","23.43058","0.027","56","759.4498"
"2023-08-10 09:47:06","39476.67","40694.39","26.39707","25.33142","1.017305","26.45135","4.84556","66.33636","91.47795","0.6714035","7.689874","-39.9828","258.1914","23.43333","0.027","56","759.4498"
"2023-08-10 09:57:06","39353.2","40564.85","26.3038","25.41089","1.017234","26.36715","5.354727","73.27118","101.0405","0.9914166","7.670745","-38.85746","254.2169","23.43615","0.027","56","759.4498"
"2023-08-10 10:07:06","39460.37","40670.89","26.38033","25.34188","1.01729","26.43608","4.769124","65.29331","90.03822","0.8951801","7.691232","-40.06386","257.7169","23.44168","0.036","56","759.4498"
"2023-08-10 10:17:06","39416.67","40619.53","26.3435","25.36998","1.01726","26.40269","4.791183","65.5907","90.44705","0.8226773","7.668488","-38.72633","257.4881","23.44959","0.036","56","759.4498"
"2023-08-10 10:27:06","39449.78","40636.47","26.35619","25.34869","1.017264","26.4137","5.538414","75.85455","104.5965","1.149174","7.735602","-42.67931","259.9795","23.47107","0.027","56","759.4498"
"2023-08-10 10:37:06","39371.78","40540.35","26.28739","25.3989","1.017206","26.35123","6.287515","86.11046","118.7343","1.320523","7.779058","-45.23993","266.9509","23.49085","0.027","56","759.4498"
"2023-08-10 10:47:06","39405.16","40502.41","26.26208","25.37738","1.017162","26.32657","6.508432","89.26637","123.066","1.743034","7.796477","-46.27943","267.8569","23.58162","0.027","56","759.4498"
"2023-08-10 10:57:06","39293.26","40354.19","26.15626","25.44966","1.01707","26.23022","6.247225","85.69534","118.1341","1.438723","7.792075","-46.02671","263.6059","23.62354","0.036","56","759.4498"
"2023-08-10 11:07:06","39339.94","40373.04","26.17062","25.41946","1.017071","26.24248","6.134879","84.21603","116.0872","1.352592","7.786067","-45.67862","260.1417","23.66027","0.027","56","759.4498"
"2023-08-10 11:17:06","39257.02","40238.12","26.07486","25.47315","1.016981","26.15478","6.642853","91.24091","125.7563","1.147211","7.78829","-45.81928","262.2278","23.72344","0.027","56","759.4498"
"2023-08-10 11:27:06","39322.1","40345.37","26.15096","25.43099","1.017053","26.22449","6.463437","88.73476","122.3134","1.361916","7.804415","-46.76104","261.8559","23.67211","0.027","56","759.4498"
"2023-08-10 11:37:06","39216.42","40237.75","26.07346","25.49953","1.016994","26.15454","6.20903","85.20266","117.4449","1.501461","7.770859","-44.78455","252.2762","23.67108","0.036","56","759.4498"
"2023-08-10 11:47:06","39330.02","40338.12","26.14615","25.42587","1.017043","26.21978","5.770742","79.25006","109.2357","1.205341","7.776068","-45.09449","250.6717","23.69156","0.036","56","759.4498"
"2023-08-10 11:57:06","39269.5","40264.1","26.0932","25.46506","1.016999","26.17167","6.261644","85.9885","118.5206","1.335882","7.789265","-45.87412","250.1114","23.7067","0.036","56","759.4498"
"2023-08-10 12:07:06","39340.95","40288.02","26.11176","25.4188","1.016996","26.18722","6.424405","88.33055","121.735","1.411456","7.829205","-48.23685","244.2153","23.76924","0.036","56","759.4498"
"2023-08-10 12:17:06","39234.93","40133.47","26.00176","25.48749","1.016896","26.08676","6.91856","95.1633","131.1378","1.425136","7.817512","-47.55735","253.2227","23.82782","0.036","56","759.4498"
"2023-08-10 12:27:06","39325.37","40145.26","26.01239","25.42888","1.016875","26.09442","6.791616","93.59277","128.9496","1.347146","7.852016","-49.60775","255.5092","23.93073","0.036","56","759.4498"
"2023-08-10 12:37:06","39302.49","40032.43","25.93355","25.44368","1.016783","26.02108","6.890341","95.10228","131.002","1.420807","7.850801","-49.5553","259.4359","24.04536","0.036","56","759.4498"
"2023-08-10 12:47:06","39400.69","40051.88","25.94963","25.38027","1.016766","26.03372","7.031512","97.23647","133.9164","1.117357","7.85447","-49.78895","261.7557","24.14876","0.036","56","759.4498"
"2023-08-10 12:57:06","39415.14","40080.55","25.96991","25.37096","1.016786","26.05236","7.18885","99.39239","136.8901","1.46102","7.832129","-48.46811","224.2287","24.13079","0.045","56","759.4498"
"2023-08-10 13:07:06","39480.46","40138.39","26.01176","25.32899","1.016815","26.08996","7.240259","100.1464","137.9259","1.529477","7.870334","-50.72355","212.4889","24.14179","0.036","56","759.4498"
"2023-08-10 13:17:06","39523.15","40030.73","25.93811","25.30163","1.016704","26.01997","7.818392","108.4672","149.3319","2.02155","7.920987","-53.7467","213.8455","24.33615","0.045","56","759.4498"
"2023-08-10 13:27:06","39490.86","40040.99","25.94441","25.32232","1.016724","26.02664","7.81413","108.3065","149.1261","2.009923","7.924954","-53.97081","225.8499","24.28068","0.036","56","759.4498"
"2023-08-10 13:37:06","39401.81","39983.67","25.90232","25.37955","1.016705","25.98939","7.518154","104.1013","143.3472","1.847167","7.89155","-51.99194","230.5634","24.23809","0.045","56","759.4498"
"2023-08-10 13:47:06","39516.83","40290.07","26.11798","25.30567","1.016937","26.18854","6.730608","92.91374","127.999","1.465493","7.809132","-47.09005","229.7671","23.9952","0.045","56","759.4498"
"2023-08-10 13:57:06","39387.95","40225.47","26.06969","25.38848","1.016924","26.14656","6.638734","91.48253","126.0469","1.389978","7.786993","-45.7716","244.3226","23.90991","0.036","56","759.4498"
"2023-08-10 14:07:06","39549.18","40313.13","26.13485","25.28498","1.016946","26.20354","6.561894","90.61377","124.8277","1.143487","7.826808","-48.13433","245.8604","24.00783","0.036","56","759.4498"
"2023-08-10 14:17:06","39428.5","40150.18","26.01857","25.36237","1.016844","26.09762","6.931145","95.73503","131.8703","1.397233","7.793517","-46.17929","263.8538","24.05892","0.036","56","759.4498"
"2023-08-10 14:27:06","39535.55","40224.48","26.07296","25.29369","1.016872","26.14592","6.89312","95.31387","131.2795","1.491326","7.856095","-49.87717","252.672","24.10329","0.036","56","759.4498"
"2023-08-10 14:37:06","39409.14","40086.75","25.97405","25.37482","1.016794","26.05639","7.288246","100.741","138.7516","1.670456","7.844986","-49.2239","253.3372","24.115","0.045","56","759.4498"
"2023-08-10 14:47:06","39485.82","40134.23","26.00901","25.32555","1.016809","26.08725","7.530949","104.1883","143.4893","1.807111","7.898467","-52.38533","259.517","24.15413","0.036","56","759.4498"
"2023-08-10 14:57:06","39343.57","40075.49","25.96451","25.41712","1.016807","26.04907","6.772254","93.48637","128.7764","1.578726","7.819998","-47.73855","253.1178","24.04379","0.045","56","759.4498"
"2023-08-10 15:07:06","39436.71","40357.44","26.16252","25.35708","1.017024","26.23234","6.365015","87.59581","120.7145","1.100782","7.778243","-45.23993","252.3907","23.80553","0.036","56","759.4498"
"2023-08-10 15:17:06","39318.4","40249.9","26.08472","25.43339","1.01697","26.16244","5.973149","82.14129","113.2012","0.9845984","7.738389","-42.88912","254.422","23.78833","0.036","56","759.4498"
"2023-08-10 15:27:06","39431.17","40363.78","26.16675","25.36065","1.017031","26.23646","5.683531","78.19813","107.7666","1.124673","7.752425","-43.71643","256.5392","23.79032","0.036","56","759.4498"
"2023-08-10 15:37:06","39357.96","40170.92","26.03106","25.40782","1.016886","26.1111","6.558755","90.40893","124.5608","1.341814","7.804749","-46.82302","252.2309","23.94045","0.036","56","759.4498"
"2023-08-10 15:47:06","39475.87","40439.34","26.22037","25.33193","1.017082","26.28557","6.152337","84.61788","116.6218","1.050298","7.766077","-44.51513","251.6945","23.75261","0.036","56","759.4498"
"2023-08-10 15:57:06","39382.79","40287.46","26.11253","25.3918","1.016981","26.18685","6.184076","85.10954","117.2842","1.359053","7.806273","-46.89455","228.122","23.82432","0.036","56","759.4498"
"2023-08-10 16:07:06","39412.2","40269.48","26.10087","25.37285","1.016955","26.17517","6.510909","89.6982","123.5939","1.763951","7.825122","-48.01512","204.1181","23.88541","0.036","56","759.4498"
"2023-08-10 16:17:06","39255.79","40104.98","25.98259","25.47395","1.016864","26.06824","6.678831","91.95908","126.7077","1.634066","7.827209","-48.1391","216.3346","23.89141","0.036","56","759.4498"
"2023-08-10 16:27:06","39402.25","40328.89","26.14177","25.37926","1.017011","26.21378","6.647047","91.45244","126.0312","1.458307","7.823099","-47.8816","222.0781","23.79702","0.036","56","759.4498"
"2023-08-10 16:37:06","39375.53","40267.17","26.09826","25.39648","1.016965","26.17366","7.040944","96.92226","133.5587","1.759107","7.857854","-49.93677","235.0004","23.84068","0.036","56","759.4498"
"2023-08-10 16:47:06","39602.83","40477.05","26.25003","25.25072","1.017072","26.31008","7.161827","98.72201","136.0316","1.577014","7.860362","-50.08936","247.3743","23.86922","0.036","56","759.4498"
"2023-08-10 16:57:06","39609.73","40465.31","26.24207","25.24632","1.017059","26.30245","7.444013","102.6503","141.4384","1.900955","7.892897","-52.01101","258.5061","23.89301","0.036","56","759.4498"
"2023-08-10 17:07:06","39691.88","40551","26.30377","25.19407","1.017106","26.35815","7.134517","98.41337","135.6011","1.439491","7.871707","-50.7617","257.3069","23.89079","0.036","56","759.4498"
"2023-08-10 17:17:06","39586.66","40448.13","26.22953","25.26104","1.017052","26.29129","7.172396","98.88354","136.2504","1.615043","7.888957","-51.77736","252.6195","23.88491","0.036","56","759.4498"
