"Location Properties"
"Location Name = GSB, NY"
"Location ID = 527b0ac0-7ed1-4ee1-8380-f7841f066137"
""
"Report Properties"
"Start Time = 2023-06-20 12:37:05"
"Duration = 26.23:30:01"
"Readings = 3886"
"Time Offset = -04:00:00"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 1005052"
"Device Firmware = 2.32"
""
"Log Properties"
"Log Name = Log_2023-06-20_1005052_GSB"
"Log Type = Linear"
"Log File Number = 5"
"Log ID = ea37bc9e-b5db-421c-a91b-002824b79d50"
"Log Wrapping Enabled = True"
"Interval = 00:10:00"
""
""
"Date Time","Actual Conductivity (µS/cm) (1024259)","Specific Conductivity (µS/cm) (1024259)","Salinity (PSU) (1024259)","Resistivity (Ω⋅cm) (1024259)","Density (g/cm³) (1024259)","Total Dissolved Solids (ppt) (1024259)","RDO Concentration (mg/L) (1003691)","RDO Saturation (%Sat) (1003691)","Oxygen Partial Pressure (Torr) (1003691)","Chlorophyll-a Fluorescence (RFU) (994333)","pH (pH) (982936)","pH mV (mV) (982936)","ORP (mV) (982936)","Temperature (°C) (1005052)","External Voltage (V) (1005052)","Battery Capacity (%) (1005052)","Barometric Pressure (mm Hg) (1005052)"
"2023-06-26 13:37:05","37554.39","40968.97","26.51787","26.62804","1.018146","26.62983","8.30336","108.1333","149.8011","1.668182","7.912781","-52.59991","216.0294","20.63636","0.009","83","759.4498"
"2023-06-26 13:47:05","37615.91","41125.79","26.6271","26.58449","1.018256","26.73176","8.641709","112.3938","155.7279","2.206149","7.98147","-56.58388","217.3407","20.53168","0.009","83","759.4498"
"2023-06-26 13:57:05","37569.79","41117.74","26.61967","26.61713","1.018263","26.72653","8.358793","108.6101","150.4967","2.166094","7.950942","-54.79574","221.1578","20.48232","0","83","759.4498"
"2023-06-26 14:07:05","37589.42","41211.72","26.68438","26.60323","1.018333","26.78762","8.460822","109.8061","152.1731","2.103043","7.962428","-55.44901","221.8445","20.39817","0.009","83","759.4498"
"2023-06-26 14:17:05","37673.72","41101.06","26.61271","26.5437","1.018219","26.71569","8.786524","114.4844","158.6001","2.160762","7.996223","-57.46365","224.3455","20.63413","0","83","759.4498"
"2023-06-26 14:27:05","37573.28","41177.15","26.6602","26.61466","1.01831","26.76515","8.468199","109.9262","152.335","1.895976","7.966498","-55.68981","223.039","20.41775","0","83","759.4498"
"2023-06-26 14:37:05","37626.33","41109.62","26.61654","26.57714","1.018239","26.72125","8.786288","114.3351","158.41","2.058973","7.987991","-56.97012","223.3012","20.56378","0","83","759.4498"
"2023-06-26 14:47:05","37682.41","41027.75","26.56317","26.53758","1.018156","26.66804","9.058341","118.2032","163.7278","2.291128","8.017445","-58.72011","221.5989","20.73097","0.009","83","759.4498"
"2023-06-26 14:57:05","37632.29","41170.59","26.65825","26.57293","1.018287","26.76088","8.600754","111.8168","154.9359","2.595149","8.003424","-57.85704","218.087","20.50039","0","83","759.4498"
"2023-06-26 15:07:05","37604.27","41177.98","26.66209","26.59273","1.018301","26.76569","8.693627","112.9341","156.4944","2.169106","7.966209","-55.68027","220.0873","20.45617","0","83","759.4498"
"2023-06-26 15:17:05","37604.66","41249.77","26.71089","26.59245","1.01836","26.81235","8.078233","104.8091","145.2535","1.66264","7.950268","-54.73614","207.1531","20.37347","0","83","759.4498"
"2023-06-26 15:27:05","37833.73","41286.77","26.74579","26.43144","1.018323","26.8364","8.886465","115.8496","160.4946","1.837979","8.011032","-58.32434","212.3483","20.62118","0","83","759.4498"
"2023-06-26 15:37:05","37877.41","41333.61","26.7795","26.40096","1.018348","26.86684","8.913722","116.2301","161.0213","1.53738","8.016796","-58.66051","205.942","20.62214","0.009","83","759.4498"
"2023-06-26 15:47:05","37990.61","41385.03","26.81925","26.32229","1.018357","26.90027","9.044156","118.1407","163.6475","1.381474","8.03217","-59.57365","195.1273","20.70573","0","83","759.4498"
"2023-06-26 15:57:05","38017.83","41383.38","26.81926","26.30345","1.018348","26.8992","9.115968","119.1587","165.0485","1.165322","8.038872","-59.97181","203.851","20.74209","0","83","759.4498"
"2023-06-26 16:07:05","38058.64","41433.21","26.85491","26.27524","1.018376","26.93159","9.158603","119.7273","165.8377","1.089466","8.041142","-60.10294","200.1365","20.73582","0.009","83","759.4498"
"2023-06-26 16:17:05","38044.32","41422.2","26.84682","26.28513","1.018371","26.92443","9.184861","120.053","166.2901","1.166379","8.042101","-60.15778","202.0057","20.73049","0.018","83","759.4498"
"2023-06-26 16:27:05","38002.93","41435.74","26.85431","26.31376","1.018395","26.93323","9.125858","119.1374","165.0389","1.298389","8.032852","-59.60464","207.7945","20.66248","0","83","759.4498"
"2023-06-26 16:37:05","37923.27","41364.41","26.8024","26.36903","1.01836","26.88687","9.081822","118.4869","164.1424","0.9172427","8.028089","-59.32331","208.8435","20.64446","0.009","83","759.4498"
"2023-06-26 16:47:05","37919.37","41462.72","26.86917","26.37175","1.018441","26.95077","8.90668","115.9925","160.7156","1.13721","8.015899","-58.58898","212.0765","20.52572","0","83","759.4498"
"2023-06-26 16:57:05","37903.75","41451.72","26.86102","26.38262","1.018436","26.94362","8.861011","115.377","159.8645","0.9320499","8.007739","-58.11214","215.0352","20.5187","0.009","83","759.4498"
"2023-06-26 17:07:05","37819.35","41499.59","26.88996","26.44149","1.0185","26.97473","8.728917","113.3361","157.0748","1.11774","7.990767","-57.09171","217.9606","20.357","0","83","759.4498"
"2023-06-26 17:17:05","37858.24","41467.95","26.87012","26.41433","1.018463","26.95417","8.820187","114.6895","158.9302","1.175896","8.003128","-57.82843","221.4559","20.4425","0.009","83","759.4498"
"2023-06-26 17:27:05","37826.03","41507.11","26.89537","26.43682","1.018504","26.97962","8.667072","112.5362","155.9662","0.8654665","7.989172","-56.99873","219.9324","20.35677","0","83","759.4498"
"2023-06-26 17:37:05","37824.54","41514.75","26.90049","26.43786","1.01851","26.98458","8.718666","113.1873","156.871","1.068134","7.994284","-57.29437","223.6612","20.34612","0","83","759.4498"
"2023-06-26 17:47:05","37872.26","41511.75","26.90051","26.40455","1.018494","26.98264","8.823895","114.6887","158.9368","1.262183","8.006554","-58.02155","226.3005","20.40976","0","83","759.4498"
"2023-06-26 17:57:05","37858.84","41487.07","26.88315","26.41391","1.018478","26.9666","8.789145","114.2497","158.3257","1.508852","8.005696","-57.97386","224.51","20.42123","0","83","759.4498"
"2023-06-26 18:07:05","37892.74","41480.05","26.87983","26.39028","1.018463","26.96203","8.870637","115.4155","159.9291","1.332284","8.005688","-57.9834","222.4024","20.47211","0","83","759.4498"
"2023-06-26 18:17:05","37869.77","41466.66","26.86974","26.40629","1.018458","26.95333","8.865105","115.3076","159.7828","1.484529","8.010604","-58.26712","220.588","20.45854","0","83","759.4498"
"2023-06-26 18:27:05","37864.02","41484.89","26.88189","26.4103","1.018475","26.96518","8.787531","114.2469","158.3197","1.516675","8.005216","-57.94764","222.3261","20.43028","0.009","83","759.4498"
"2023-06-26 18:37:05","37861.82","41484.08","26.88125","26.41183","1.018475","26.96465","8.719744","113.3613","157.0929","1.548355","8.005058","-57.9381","215.7553","20.42843","0","83","759.4498"
"2023-06-26 18:47:05","37903.19","41477.73","26.8787","26.38301","1.018458","26.96052","8.93084","116.2322","161.0569","1.707796","8.018319","-58.7225","222.3928","20.48797","0","83","759.4498"
"2023-06-26 18:57:05","37875.43","41467.15","26.87032","26.40234","1.018457","26.95365","8.801437","114.494","158.6538","1.516346","8.007758","-58.10261","221.5536","20.46512","0","83","759.4498"
"2023-06-26 19:07:05","37895.2","41498.39","26.89241","26.38857","1.018477","26.97395","8.673746","112.8244","156.3428","1.556541","8.005013","-57.94048","217.6388","20.45407","0","83","759.4498"
"2023-06-26 19:17:05","37884.09","41465.42","26.8695","26.39631","1.018453","26.95252","8.861305","115.2996","159.7671","1.816998","8.00976","-58.22182","209.678","20.47806","0","83","759.4498"
"2023-06-26 19:27:05","37852.49","41476.03","26.87537","26.41834","1.018471","26.95942","8.629705","112.1819","155.4591","1.068225","7.986198","-56.83899","216.8043","20.42594","0","83","759.4498"
"2023-06-26 19:37:05","37823.84","41468.63","26.8691","26.43835","1.018473","26.95461","8.45018","109.7877","152.1476","0.8646925","7.974092","-56.1285","216.4491","20.39829","0.009","83","759.4498"
"2023-06-26 19:47:05","37815.28","41474.69","26.87285","26.44434","1.018481","26.95855","8.453951","109.803","152.1728","0.8156127","7.968871","-55.82094","209.3656","20.38051","0","83","759.4498"
"2023-06-26 19:57:05","37789.72","41456.3","26.85925","26.46222","1.018473","26.94659","8.358703","108.5346","150.4175","0.7270957","7.966246","-55.66597","204.7785","20.3694","0","83","759.4498"
"2023-06-26 20:07:05","37735.46","41412.49","26.82712","26.50027","1.018453","26.91812","8.297165","107.6788","149.2355","0.7729358","7.950257","-54.73137","203.696","20.35129","0","83","759.4498"
"2023-06-26 20:17:05","37830.32","41434.32","26.84604","26.43383","1.018444","26.93231","8.257903","107.3699","148.7863","0.793292","7.96878","-55.82809","189.4458","20.44602","0","83","759.4498"
"2023-06-26 20:27:05","37906.92","41284.41","26.74723","26.38041","1.018299","26.83487","8.53865","111.513","154.4643","0.8590407","7.978936","-56.47182","199.9171","20.71673","0.009","83","759.4498"
"2023-06-26 20:37:05","37927.13","41189.16","26.68315","26.36635","1.018216","26.77295","8.866383","116.0422","160.7044","0.9722714","7.978404","-56.46706","203.019","20.85359","0","83","759.4498"
"2023-06-26 20:47:05","37825.04","41363.18","26.79743","26.43752","1.018387","26.88607","8.45133","110.0074","152.4238","0.484512","7.944884","-54.45004","204.7952","20.52155","0.009","83","759.4498"
"2023-06-26 20:57:05","37842.77","41251.97","26.72247","26.42513","1.018292","26.81378","8.402087","109.6253","151.8595","0.9438004","7.972946","-56.1142","204.3708","20.67313","0.009","83","759.4498"
"2023-06-26 21:07:05","37994.06","41346.98","26.79347","26.3199","1.018325","26.87554","8.639539","112.9396","156.4314","1.16116","7.994143","-57.36589","205.4699","20.75433","0","83","759.4498"
"2023-06-26 21:17:05","37971.38","41255.06","26.72988","26.33563","1.018256","26.81579","8.784282","114.9548","159.2036","1.210525","7.998459","-57.63292","207.1555","20.83274","0.009","83","759.4498"
"2023-06-26 21:27:05","37871.38","41124.07","26.63651","26.40516","1.018179","26.73065","8.581117","112.2888","155.5051","1.11092","7.966984","-55.80187","209.3633","20.85892","0.009","83","759.4498"
"2023-06-26 21:37:05","38214.43","41153.53","26.67024","26.16813","1.0181","26.7498","8.758801","115.4864","159.8335","1.007028","8.004165","-58.05016","202.914","21.26084","0.009","83","759.4498"
"2023-06-26 21:47:05","38258.77","41110.59","26.64258","26.1378","1.018051","26.72188","8.931778","117.9793","163.2563","1.030031","8.016613","-58.79879","199.4212","21.36809","0.009","83","759.4498"
"2023-06-26 21:57:05","38266.68","41188.28","26.69602","26.13239","1.018113","26.77238","9.182467","121.1471","167.6614","1.415206","8.046316","-60.51779","201.6695","21.28625","0.009","83","759.4498"
"2023-06-26 22:07:05","38268.74","41197.68","26.70252","26.13099","1.01812","26.77849","9.380595","123.7467","171.2613","1.680597","8.058915","-61.25212","208.1616","21.27776","0.009","83","759.4498"
"2023-06-26 22:17:05","38261.71","41181.44","26.69115","26.13579","1.018109","26.76793","9.39095","123.8983","171.4684","1.903376","8.065367","-61.6312","213.3019","21.28801","0.018","83","759.4498"
"2023-06-26 22:27:05","38267.13","41067.26","26.61326","26.13209","1.018012","26.69372","9.549664","126.2626","174.7012","1.905706","8.074607","-62.20102","214.6228","21.43016","0.009","83","759.4498"
"2023-06-26 22:37:05","38266.88","41000.86","26.56781","26.13226","1.017957","26.65056","9.615271","127.2792","176.0858","1.824994","8.066452","-61.74088","221.5464","21.50884","0.009","83","759.4498"
"2023-06-26 22:47:05","38254.92","40990.3","26.56013","26.14043","1.017952","26.6437","9.280892","122.8414","169.947","1.586319","8.050803","-60.82535","216.2702","21.50615","0.009","83","759.4498"
"2023-06-26 22:57:05","38353.43","40994.89","26.56694","26.07329","1.017925","26.64668","9.883353","131.1081","181.3489","2.179339","8.097255","-63.56716","217.9201","21.6265","0.009","83","759.4498"
"2023-06-26 23:07:05","38367.77","40928","26.52164","26.06354","1.017865","26.6032","10.0438","133.4403","184.5456","2.201604","8.112132","-64.45885","218.3922","21.7249","0.009","83","759.4498"
"2023-06-26 23:17:05","38332.71","40951.24","26.53628","26.08738","1.017895","26.61831","9.829225","130.4276","180.4003","1.949189","8.086685","-62.95443","218.6091","21.65222","0.009","83","759.4498"
"2023-06-26 23:27:05","38522.87","40865.44","26.4843","25.95861","1.017764","26.56253","9.846958","131.4487","181.7106","2.391355","8.107731","-64.26096","218.8428","21.99874","0.009","83","759.4498"
"2023-06-26 23:37:05","38390.33","40831.77","26.45649","26.04823","1.017777","26.54065","9.743555","129.7424","179.3896","2.047431","8.080557","-62.6421","221.6537","21.86949","0.018","83","759.4498"
"2023-06-26 23:47:05","38367.15","40961.36","26.54449","26.06396","1.017893","26.62489","9.695256","128.731","178.0446","2.218409","8.097857","-63.61485","219.3053","21.68413","0.009","83","759.4498"
"2023-06-26 23:57:05","38318.04","40941.27","26.52891","26.09737","1.017892","26.61183","9.886306","131.1631","181.4196","2.152061","8.100894","-63.78412","222.9603","21.64539","0.009","83","759.4498"
"2023-06-27 00:07:05","38345.71","40959.97","26.54274","26.07854","1.017899","26.62398","9.792211","129.9562","179.7464","2.241246","8.093143","-63.33351","224.15","21.65839","0.009","83","759.4498"
"2023-06-27 00:17:05","38285.84","40966.09","26.54472","26.11932","1.017922","26.62796","9.701914","128.5628","177.843","2.345044","8.091208","-63.20238","222.7314","21.57455","0.009","83","759.4498"
"2023-06-27 00:27:05","38323.7","40961.19","26.54276","26.09352","1.017907","26.62477","9.691942","128.5562","177.8185","2.143405","8.08461","-62.82806","225.5757","21.62879","0.009","83","759.4498"
"2023-06-27 00:37:05","38302.02","40960.53","26.54151","26.10829","1.017913","26.62435","9.681241","128.3503","177.5414","2.308176","8.087154","-62.97112","225.745","21.60187","0.009","83","759.4498"
"2023-06-27 00:47:05","38296.42","41011.83","26.57643","26.1121","1.017957","26.65769","9.612381","127.3046","176.1141","2.339235","8.073419","-62.15334","224.5076","21.53348","0.009","83","759.4498"
"2023-06-27 00:57:05","38253.37","41093.49","26.63068","26.14149","1.018038","26.71077","8.858788","117.0358","161.9472","1.716979","8.007429","-58.26473","222.7481","21.38148","0.009","83","759.4498"
"2023-06-27 01:07:05","38170.49","41116.2","26.64302","26.19825","1.018082","26.72553","8.806682","116.0741","160.6499","2.23454","8.00351","-58.00962","228.7109","21.24903","0.018","83","759.4498"
"2023-06-27 01:17:05","38099.15","41143.55","26.65892","26.2473","1.018127","26.74331","9.030587","118.7678","164.4098","2.258044","8.037611","-59.97658","225.6711","21.12594","0.009","83","759.4498"
"2023-06-27 01:27:05","38099.11","41146.5","26.66092","26.24734","1.018129","26.74522","9.11046","119.8119","165.856","2.342753","8.035133","-59.83114","228.6537","21.12241","0.009","83","759.4498"
"2023-06-27 01:37:05","38067.18","41068.93","26.6067","26.26935","1.018075","26.6948","9.08672","119.5735","165.5128","2.141369","8.023321","-59.15165","232.0154","21.17328","0.009","83","759.4498"
"2023-06-27 01:47:05","38117.82","40971.36","26.54198","26.23445","1.017978","26.63138","8.788511","115.988","160.5043","2.281465","7.994182","-57.4851","232.1918","21.35355","0.009","83","759.4498"
"2023-06-27 01:57:05","38149.71","41060.53","26.60416","26.21252","1.018043","26.68934","8.396361","110.7206","153.2312","2.182804","7.99036","-57.24907","225.8141","21.28843","0.009","83","759.4498"
"2023-06-27 02:07:05","38038.3","41058.98","26.59877","26.2893","1.018075","26.68834","8.338663","109.674","151.8159","1.836652","7.952407","-55.00555","227.1231","21.1482","0.009","83","759.4498"
"2023-06-27 02:17:05","38039.4","41156.81","26.6656","26.28853","1.018156","26.75193","8.185999","107.4832","148.8097","1.951852","7.94591","-54.60501","226.1527","21.03431","0.009","83","759.4498"
"2023-06-27 02:27:05","38009.94","40902.94","26.49109","26.30891","1.017955","26.58691","8.258843","108.8521","150.6432","1.850768","7.971029","-56.12135","229.7743","21.29695","0.009","83","759.4498"
"2023-06-27 02:37:05","38196.21","40931.29","26.51755","26.18061","1.017921","26.60534","8.596409","113.7437","157.3619","1.683084","7.98753","-57.12509","222.0567","21.5015","0.018","83","759.4498"
"2023-06-27 02:47:05","38104.89","41248.8","26.731","26.24335","1.018211","26.81172","8.093286","106.2582","147.1194","2.034729","7.96727","-55.84717","208.7505","21.00951","0.009","83","759.4498"
"2023-06-27 02:57:05","38047.74","41271.52","26.74421","26.28277","1.018247","26.82649","7.981571","104.6086","144.8576","1.931936","7.921052","-53.13158","216.6756","20.91039","0.009","83","759.4498"
"2023-06-27 03:07:05","38053.57","41286.49","26.75466","26.27874","1.018258","26.83622","8.188375","107.3058","148.5948","1.610153","7.952343","-54.95548","216.0628","20.90029","0","83","759.4498"
"2023-06-27 03:17:05","37985.16","41279.8","26.74731","26.32607","1.018273","26.83187","8.105912","106.0661","146.896","1.22278","7.939149","-54.17109","214.0959","20.82134","0","83","759.4498"
"2023-06-27 03:27:05","37964.17","41294.78","26.75666","26.34062","1.018291","26.8416","7.96254","104.111","144.198","0.9869535","7.919053","-52.99091","217.0642","20.77725","0.009","83","759.4498"
"2023-06-27 03:37:05","37821.58","41335.13","26.77819","26.43993","1.018366","26.86783","7.939401","103.3859","143.2432","1.268726","7.925853","-53.34616","217.2263","20.54967","0.009","83","759.4498"
"2023-06-27 03:47:05","37785.08","41381.18","26.80796","26.46547","1.018414","26.89776","7.861946","102.2067","141.6305","1.021174","7.919369","-52.95038","213.178","20.45017","0","83","759.4498"
"2023-06-27 03:57:05","37771.57","41330.97","26.77324","26.47494","1.018377","26.86513","7.995732","104.0035","144.1115","1.264491","7.932132","-53.7014","222.9364","20.49113","0.009","83","759.4498"
"2023-06-27 04:07:05","37683.06","41302.55","26.75014","26.53712","1.01838","26.84666","7.841815","101.8379","141.1276","0.9521454","7.916786","-52.79303","222.7219","20.41185","0","83","759.4498"
"2023-06-27 04:17:05","37718.89","41330.74","26.77083","26.51192","1.018392","26.86498","7.779428","101.0638","140.0522","1.309401","7.910771","-52.44493","223.1439","20.42467","0","83","759.4498"
